rank_score_spi,score_spi,score_bhn,score_fow,score_opp,score_nbmc,score_ws,score_sh,score_ps,score_abk,score_aic,score_hw,score_eq,score_pr,score_pfc,score_incl,score_aae,is_train
43,0.6374253302001033,0.7324177840710766,0.2774283213980217,0.7706095173332574,0.7619766734991326,0.5498110117276143,0.7302234641296493,0.7894180466952982,0.9845334479859638,0.13802062124124787,-0.2743262486461973,-0.06693081099464222,0.8901305671456373,0.4158277399009649,0.6216520944715291,0.7672014162161236,TRUE
64,0.4642540041301066,0.7774697168230501,0.4476680110476923,0.10351676629676376,0.9269839282542334,0.7980265016439976,0.34141303128261186,1.1197475413945877,0.5867511797365954,0.8003342423200664,0.262767040385702,-0.454134807658019,0.14342778920981664,-0.10702945840582749,-0.052741870773529445,0.34516130590847477,TRUE
57,0.39987792232625663,0.4188796864952606,0.36633112077819313,0.34483038917154013,0.5779809604445251,0.22150989829511578,0.615679402914677,0.0626923927216319,0.9551407542356434,0.1932511855969527,-0.2924043891170223,0.35168914973330373,-2.2104545830805777e-4,0.2897818513244238,0.07804359837011272,0.9318493847793439,TRUE
54,0.3258453300217239,0.7549439826902797,0.4262306271713134,-0.2311899081081081,0.4214862899941724,0.9208907953428598,0.9583986906794437,0.3035401832193614,0.39912725111201364,0.3535102452326566,0.5321883941655611,0.1529821358881408,-0.4424608680782143,0.33046338243237844,-0.6717268624114332,0.12319931699827576,TRUE
61,0.39279651403578825,0.4535819325112892,0.622321789074748,0.05769032639463788,0.7069745882906302,0.4010807307002334,0.6439732563472457,-0.26429223303731003,0.9536708018620054,0.6337372830425254,-0.2119277999508933,0.7585282362899234,-0.6344443551067729,0.5558786706735956,-0.7630769565616892,1.3012646193728121,TRUE
140,-1.0659657353917062,-1.4544335856274828,-0.8266089744135932,-0.7358602879458057,-0.6425467829148328,-1.1076125531828325,-1.6574020925606918,-2.2705229304583785,-0.4150521971389243,-1.225991745388247,-0.8744012741887591,-0.14861285685638595,-0.3498569305968851,-0.7119165166686843,-0.782545000048336,-0.8683345468201792,TRUE
87,0.032290063013809094,0.13395581123706,-0.13240843172989178,0.08205361568947096,-0.2090758989079598,0.403070480418725,0.2998849729300259,-0.22415093462102453,-0.20930296713830165,0.06649267467573391,-0.41720128650763577,0.12235144359191509,0.2306108923989541,-0.07101627469657602,0.26623500277869694,-0.19411238921790092,TRUE
12,1.5135838428425463,1.1214483973773641,1.5863839937735995,1.5635803694761263,1.002939260146651,1.0417653393232305,0.8726049308371151,1.5320325459186501,1.1314972904859448,1.435485041631432,1.668190578027563,1.3530787342887165,1.0586241168808288,1.6436081938754528,1.4872328114005406,1.559699058271127,TRUE
23,1.360368944963571,1.0240386247434572,1.3675941424439297,1.4440834143587993,0.8307297795745592,1.0303247528243282,0.8680414959396716,1.2435169436131623,1.2142866676120359,1.134433427085572,1.2990481414391666,1.15044446277875,1.0789519869969477,1.2501318904694212,1.448795631602164,1.4544497043626585,TRUE
43,0.8318413722920232,0.8213042306299151,0.8682239371609203,0.6673551976457152,0.413628635150894,0.9208907953428598,0.8360967553220426,0.9031518850487917,0.7444924304863197,0.8628079725280361,0.7188008973543657,0.6674217307772724,0.9109099149731653,0.4338340773497393,0.9266519502225886,0.0403543828996694,TRUE
62,0.4706915140803863,0.4724554098087283,0.6973531136892002,0.1800874201994998,0.6179231649927581,0.6169634518264969,0.6353024863246706,-0.3939152356551633,0.18407019148690826,1.2856380976689117,0.02891867973214695,0.9108967256104135,0.31237316129589415,0.28111220867304915,-0.3342801405675637,0.41602240661671175,TRUE
102,-0.06169871190648638,0.4669758633396561,-0.21563679927705928,-0.413915462952488,0.6303643269367363,0.18967466181111528,0.7206401463946879,0.12206804335731031,-0.5360524872636478,0.6880622357981827,-0.557743618025909,-0.6559835077919437,-0.35979495447950194,-0.20306436055798716,-0.839451742504477,-0.03780120780618738,TRUE
110,-0.241951937417476,0.08342479650244095,-0.6235820751273047,-0.15983999066615703,-0.5043861408673145,0.24289923338648897,0.3865916286525002,-0.014245016155914805,-0.7393525441382969,0.4807213892590862,-0.30056863885897306,-2.351669882956751,-0.06436637834443684,-0.4631592370281308,-0.17653883101659593,0.04712792308029319,TRUE
85,0.032290063013809094,-0.292820827691253,-0.07250916586032817,0.4341628924858308,-0.03490212951624946,-0.34804315029796257,-0.4576567095817386,-0.14135928731483638,0.8253226186109843,0.30914460235015623,-0.9537115101833054,-0.9379434106432276,0.8801925432630163,0.17040495777292777,0.23478652230348884,0.16644550592695256,TRUE
34,0.9522243309288856,0.7750348789328336,0.7559913145324643,1.1401211752378213,0.7331662715367362,0.7557453637673648,0.7868108228270227,0.6087817252999871,1.1447238718616566,0.4472210132394201,0.18287373903492604,0.909325582858338,1.0274552674592707,1.0994101606073703,0.8777320070733343,1.1355747511755985,TRUE
79,-0.0668489163269212,0.7999959154422533,-0.33606574326754907,-0.6331859517391151,1.0441913236178302,0.9741153669182342,0.7900052620720086,-0.023444123524903868,0.4226416303612924,-0.39164887699009693,0.7823654767621349,-2.72630743407276,-1.1656738810404061,0.8579886737320188,-1.0935350742936807,-0.45984131811383616,TRUE
131,-1.0975098779534436,-1.374679406859474,-0.9098373419607606,-0.8205520382801568,-1.009228849665899,-0.9777843252222133,-1.8376605563518036,-1.2544452176831238,-0.6977128635129777,-1.838959895953172,-0.09412879913064781,-0.09913234643526084,-0.8481106623448931,0.3558057670522087,-0.7840426736860255,-1.4289706627424583,TRUE
37,0.9129548817364986,0.7385058077694902,0.7244654104457017,1.0977750787873655,0.8228721247312808,0.6816289894067259,0.7197275986823053,0.5418798802875202,0.6122251217356877,0.7269952452492682,0.4604595650158465,0.748318205262975,0.9696340689276294,1.1247525452272014,0.8303099279843522,1.0803449276164945,TRUE
154,-1.609943675749288,-2.412094298261843,-1.5163956692434781,-0.6587096505622181,-2.934965254026475,-2.102961984625935,-2.424527179849353,-1.5253993807614192,-1.4702526311385906,-2.0023879054097953,-1.2931124970441827,0.01867819292419947,0.13800695491762494,-0.980014238050047,-0.5359494651798057,-1.2012773314255407,TRUE
135,-1.0872097146878386,-0.37440183160657026,-1.4546049260962524,-1.2440110112351783,-0.6209386067694413,0.06283086867526266,-1.002539087912451,0.4674505648395359,-0.9622476678884277,-2.216066565243324,-0.8125858908496794,-0.7667254028055358,-1.080297722615336,-0.7539318976628185,-1.0106709722591076,-1.5790293531705153,TRUE
98,-0.08809289562305345,0.12482400793265651,0.11286306358135546,-0.4614820745804518,-0.07942784116518223,0.2349402345125154,0.0383963582779081,0.32193839795733004,0.0037945297369957145,-0.13043588349536936,0.2942579086410333,0.38546152831829905,-0.3570845373334058,-0.05501058487413789,-0.45707890561561554,-0.7255704457697186,TRUE
22,1.3616562504934155,1.021603322366808,1.3814656172096427,1.4353821131630558,1.0664539296599007,0.8134469670858367,0.8433985296921594,1.338852567228686,0.8806788647365574,1.219542611839998,1.5095701060384636,1.3240191847445657,1.1254796945933192,0.870660120447782,1.6923963904630785,1.4117246640109147,TRUE
9,1.560578598665582,1.1744151789750654,1.7679730281363903,1.4725076944360045,0.8556116038977117,0.9960022343157217,1.0660974254643651,1.7319029005186781,1.1858739421108053,1.599365511498451,1.8367247182864186,1.6593862564663902,1.1656832678352038,1.4662104839132462,1.196709261470736,1.5508415200625711,TRUE
163,-1.678826063633385,-1.3874643959720736,-1.9382122995976587,-1.4331174907853357,-1.4309135011902707,-0.9414722467480882,-1.0878767479824678,-2.2186734741994965,-2.1766589312630793,-0.827607779909488,-1.942173132267984,-2.1176196473822153,-1.1932291855733117,-1.9657066618148755,-0.9757283325448952,-1.2179506075886315,TRUE
76,-0.008266691708429164,0.6849305489424474,0.03909232294607836,-0.7109167938868375,1.002939260146651,0.7681810148784893,0.6868703103522938,-0.06776706639231392,0.05866116548640845,0.5418370474566071,0.5800077619047822,-1.618888483936911,-0.9633007200980834,0.22642512655729555,-1.2892141804116422,-0.27435197795168975,TRUE
152,-1.0904287152382408,-0.8669304734883977,-0.9621702176725402,-1.2370501030485497,-0.9188680670098845,-1.117063579716216,-0.6579945306390398,-0.5059764800311315,-1.3982404753880466,-0.2843568707944164,-0.6265568979353509,-1.2167616272057487,-0.6963307485582187,-1.1854225412161479,-1.3985349300447398,-1.255465255350653,TRUE
71,0.25052494103681566,0.2112751521148466,0.1588910952087623,0.3297481632700249,0.2852899367662652,0.20260784522835348,0.30764284707245465,-0.1079083648085994,-0.34059068138821563,0.32589496305480176,0.5578477190221076,0.021819879212969653,0.9944791286341731,0.4204960872996614,0.2732235116792783,-0.5760326057786868,TRUE
7,1.6107918638885026,1.0386499745169329,1.6967246580772686,1.8043135663034906,0.893589519626326,1.0432575567356142,0.6918901931898079,1.5454132977387625,1.0496871341121847,1.6251699158658315,1.7160099457667832,1.6389655951971056,1.129996884183744,1.6969611716991706,1.9934027037437543,1.772282360395832,TRUE
143,-1.2159618782955384,-0.9984337826657796,-1.0334188282552181,-1.3843906909123855,-0.7990414533651928,-0.910631885123331,-1.0563884553049137,-0.9993805378838734,-0.6717491242635292,-1.5958551624787285,-0.9099742673150568,-0.07714114162928894,-2.207353671240011,-0.7065813715298255,-0.5274634730641229,-1.3247632084679828,TRUE
84,0.04259047185467962,0.2149278734366099,0.2345530725981452,-0.3060203902850066,0.48827460768517567,0.2861750563693918,0.521671320989844,-0.8781201861389077,0.16839406323684614,0.39651747071508325,0.01667230511922973,0.1891106293858652,-0.7880310413377759,-0.043006190304392136,0.18486838395922556,-0.3504235706296145,TRUE
112,-0.5477383259857634,0.3713924513666315,-1.1651971169588287,-0.7631241584947405,0.5478606995591826,0.4960889078461319,0.4851631454747715,-0.38304385332334345,-0.291602733888222,-0.4595552406294809,-1.0866726573158634,-3.077382787434568,-0.8824417512634334,-0.27842522548901266,-1.34462334444139,-0.10345181654473108,TRUE
33,1.0951393111175214,0.9424580853145728,1.0844911773908723,1.064710488296788,0.9420438089145027,0.6363630371993778,0.8630216131021536,1.3254718154085723,0.999229607986936,0.8560172670861724,1.1217664636230127,0.8072234749427051,1.0279067451706843,0.9673618203401043,0.7539352372528607,1.0975392529765575,TRUE
113,-0.39516683529645125,0.4669758633396561,-0.7698622508479969,-0.8054700336619188,0.694533426346652,0.48066882191023996,0.6663343310621546,-0.35210134326136155,0.1948475997366461,0.049742486665898616,-0.9461303257975905,-2.9603576696472955,-1.3377814926234657,-0.08168681938014874,-1.3625939047129354,0.13466220057164954,TRUE
90,0.009114634272378233,0.760423064672919,0.3751583354387143,-1.0456234682917094,1.0297858728542333,0.9422801304342336,0.8192120113847275,-0.22247834064350824,0.18162101836093514,1.076033912908944,0.8313514201320558,-1.4091855680810688,-1.7624036899536146,0.16640366252024205,-1.5942140361627062,-0.190465144219091,TRUE
164,-1.691701329109211,-0.9759075840465767,-1.68600494664178,-2.0920893666734917,-1.2475724678147344,-1.092192277493967,-0.2459101271969523,-1.4835854883676174,-1.5393256296386137,-1.2712627408285746,-1.3146894745706337,-1.9566119701791624,-2.304474712151898,-1.7196170819466752,-2.1592873469859586,-1.2606756479403698,TRUE
56,0.5949373716078323,0.9053205369218879,0.8921834510898919,-0.074568035567677,1.0003200418655624,0.9029834273823626,0.7589734173345247,0.7885815901992063,0.513759242611153,1.2630026431224504,1.443089532472182,-0.5130400773377491,-0.45285054199197833,0.24443197281778023,-0.42063849705242745,0.5025145857141281,TRUE
7,1.5528532920349332,1.1190130950007156,1.4949585832937167,1.7573271594396567,0.8896609419870953,1.100959160054086,0.93649406390461,1.4433872982131903,1.107492927112114,1.245799822007404,1.521816480651381,1.4614648139972695,1.2284731336686783,1.7909956806308431,1.7647775387241922,1.655048974337047,TRUE
125,-0.9088879386221406,-1.2443935166272004,-0.5548555945972193,-0.7602237985239223,-0.9123202710895588,-0.8683505574937243,-1.5675009975932273,-1.3405817339296595,-0.5703440878884785,-0.9928466671765805,0.041748119701300025,-0.1855269217301442,-0.8101656838982234,0.37247850902065754,-0.7011785716514473,-1.3575885128372545,TRUE
94,-0.20332614099001173,0.0870775178242051,-0.5851204336576824,-0.09371080968500248,-0.008055516808667052,0.3185078251595066,0.16754327189759216,-0.3537739372388695,0.18064105011184456,-0.722126651524282,-0.7414399045970776,-0.9544368142477087,0.6294845576405212,-0.45849088962943474,0.14044127130044182,-0.8511403208400924,TRUE
67,0.3831400035351064,0.4688022240005382,0.45964800853574334,0.16616538254296506,0.5812551081870899,0.5483187943152362,0.609290524424706,-0.204080125905539,0.2511838141113145,0.9003829099686677,0.2446891223739996,-0.003313311489462307,0.3065005046528158,0.1750733051716243,-0.3372752974203497,0.45770534857451034,TRUE
117,-0.7955861427004809,0.2301481649258589,-1.044768172968339,-1.4093341849713539,0.3821990149074157,0.12301937451239402,0.554072161379785,-0.4449282354179452,-0.34352983863873615,-1.5972132344891725,-0.2900716827738629,-1.493223728855541,-2.134174131492768,-0.7279224608969704,-1.1519392999649183,-0.8302988498611903,TRUE
88,0.1500984105909818,0.34095186838813346,0.19798290840619082,-0.10125192263576013,-0.11413160915123181,0.018062448774023968,0.6791120880420967,0.743422509850372,-0.008942067514168543,0.7731714205526131,-0.21076144677931052,-0.05672048036000388,-0.05081446493369065,0.12372148378595212,-0.7101638517872223,0.34047196251572515,TRUE
4,1.5489908842948734,1.0763964646253912,1.477304153972668,1.801993189813518,0.8713269135842612,1.0964821283109878,0.9748273348444475,1.1707605411573785,1.2583758951117052,0.9135115150523729,1.3276230155359854,1.9696204370934807,1.2420250470794245,1.7543154447755742,1.8361604917902914,1.755088035035769,TRUE
159,-1.6633756959473451,-1.2084736194228431,-1.8348072524150711,-1.6564486384294117,-1.0550641704553856,-1.5771826708278263,-0.605970606839105,-1.5295807061978595,-1.93416855376327,-1.4835832423042496,-1.36542461400925,-1.6290985149638597,-1.5799064044567863,-1.512208131154232,-1.694050312851233,-1.1799148112496665,TRUE
70,0.2028867780241159,0.5047223534481087,0.4539730956556208,-0.3501064371780172,0.46470214272015903,0.6831212068191095,0.8429420817520888,-0.5126668559411883,0.17182320461190984,0.034803003771723205,1.0138813535316473,0.5598212224447605,-0.9149660677376498,0.19241309928609063,-0.4216368826700244,0.08672666825021796,TRUE
25,1.3217433941113654,1.0283002877809888,1.2938236423322151,1.402897727436613,0.8228721247312808,0.9497415970020986,0.9401446029219077,1.2778040036008151,1.2240844813610612,0.9931880663753846,1.216239068388995,1.1237410281473283,1.099731334824481,1.3381639477103688,1.2461281117949072,1.4252713468522789,TRUE
155,-1.145791939306331,-0.47363796490135907,-1.2131163853403413,-1.529410902286249,-0.6837983468212082,-0.16747725328062268,-0.3015849381819439,-0.8940093504032681,-1.0469967946385175,-1.5519423253962499,-0.5116736688144948,-0.9850678061516315,-1.5347338192735962,-1.731621476516428,-1.3511126605331751,-0.9626422651121883,TRUE
17,1.4710958842502753,1.0173416593292703,1.4337982523978596,1.6882973972044,0.9996656119688899,0.8736354729229681,0.9332996246596247,1.1339641116814412,1.030092254110889,1.1819680197889906,1.6746054092417004,1.186573555491862,1.203176596250721,1.61893286140164,1.7572897418035185,1.5784564318421204,TRUE
70,0.28850708469936365,0.8146072652157351,0.39029111575428976,-0.3559073784029427,0.816324328810955,1.0218682216442403,0.8630216131021536,0.13377588218522274,0.5549089391119244,0.8261386466874466,0.23477523164511907,-0.694468415810087,-0.9998905761315723,0.4391694768944532,-0.6198119528319759,0.1789502891343239,TRUE
18,1.413157312396706,1.0276913460652215,1.5258538346055484,1.4377024896530284,0.9335317241745582,0.9472543149774927,0.8374657509745003,1.3271447284007658,1.1917522566118421,1.158426953642477,1.6716894150831878,1.4308335224856488,1.1828487261346021,1.8356785069914758,1.855628535276943,0.4295692882180172,TRUE
57,0.3342140438420303,0.3707835096508581,0.45964800853574334,0.12671986734661628,0.6866762710681849,0.28070371902597635,0.5974256633249043,-0.4056230744830757,0.9683673356113542,0.47981612304866395,-0.4556900513333292,0.518980499121587,-0.5644267102170388,0.5211995912563724,-0.5124878792227759,1.2340507636633906,TRUE
160,-1.5359110834447556,-0.9150264180895807,-1.5170260814948464,-1.8844203177701493,-0.4677180840616463,-1.204610669800197,-0.7405940253202624,-1.0470483496916312,-1.7328280596384287,-0.9593461184620999,-1.1508205245389798,-1.5662662872270159,-2.057832438408414,-1.7642999083073083,-2.036987917563643,-0.8933443119948584,TRUE
