GEOCODIGO,tmed,prec,velmedia,presMax,benzene,co,no,no2,nox,o3,pm10,pm2.5,so2,capacidad_zona,prop_riesgo,tasa_riesgo,tasa_mayores,poblacion_mayores,nsec,t3_1,t1_1,t2_1,t2_2,t4_1,t4_2,t4_3,t5_1,t6_1,t7_1,t8_1,t9_1,t10_1,t11_1,t12_1,area,densidad_hab_km,tuits_gripe,interes_gripe,scampana
003,20.047329479784295,3.935789188966627,2.649864683200927,941.653904539665,0.15963127819099035,0.19398517187663455,6.497907724052553,29.58285276036447,40.177661839291545,41.20741494458625,17.85133260809824,10.493261223638983,6.7544304102273856,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,79,15,2
003,18.19582392346143,7.019226974183403,3.27701049971792,944.0147877607252,0.18715178169544763,0.1848782113589476,3.4087750870810756,20.616852374907474,25.4623565874003,55.86582126748754,12.84443587274862,7.273150312859324,4.4633590620778385,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,112,19,3
003,18.626481645243455,1.6352429056629447,2.396431256403825,945.5469143388352,0.31234299678442046,0.23538601187467745,9.479082321254769,39.53119476105381,52.35661362738953,45.60331417291613,17.439160637426262,8.859324955097563,3.182281376598179,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,143,29,4
003,17.201999655843586,-0.01656870465602267,1.912628280946061,945.158192094276,0.5305726253907979,0.32756332188032644,14.80870435783552,39.42454495766191,62.395855568839984,40.61039278271845,14.061356066533754,6.331822917234508,1.37177015129739,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,112,38,5
003,17.131477438449352,0.30278482406607976,1.5922200778589295,943.9837011381252,0.4073499649349576,0.3253658661574639,14.702656348221064,46.08747202046291,65.03389311288814,44.181919577364965,20.582751467572116,9.29233510475532,1.8962493647675267,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,130,65,6
003,16.064507403435364,0,2.025367547863495,946.2919714715636,0.44221459348419656,0.2549864897784559,15.518965601000655,NA,58.74316958302413,40.43750259857039,16.72217874734736,8.062895532784433,2.4200590312855708,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,254,100,7
003,14.541315218903245,17.02656423645419,2.946161326269178,941.3799586450722,0.4986515280017982,0.24301334608768468,17.395950240991592,44.75926290226073,70.00648385981079,35.152152223199195,21.779955184890476,10.408053513328657,2.793094742595259,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,190,94,8
003,9.46240599225284,1.4117831002302597,3.217145523268614,942.1046873813734,0.4441629675264403,0.21943608516608543,6.3406744158846875,28.12179691163919,38.732554088388696,45.622556693751434,8.43491481169762,5.000288318411993,2.05532864269056,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,198,63,9
003,10.59758233274351,-9.039533382423124e-4,1.4857599237611234,942.2999598531084,0.591820226459677,0.3615284414595492,33.65544586066903,54.25386788416944,95.61327599280916,25.67900584334103,19.340818400571457,11.144105765795254,2.681702316981319,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,160,70,10
003,10.027674770715272,0.0538523910437052,2.252844488518124,945.3930953256362,0.4194085237015768,0.247266724464115,11.523965920999018,36.87243379998014,52.94567321006931,43.458149314652474,12.371758716477917,5.959606184216402,2.456345191236736,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,206,64,11
003,5.729928457261143,1.7308978146596488,2.816108281097219,935.5194581803328,0.42214620383132945,0.25716547549595,16.187620972250578,36.917261926853115,62.116037868364195,29.999474234920925,10.696081904430471,6.3974209269457685,2.4126314896420977,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,280,64,12
003,7.403219848413179,0.23450438001387797,3.7975464479051744,945.642055852173,0.46714911913387003,0.3513876230398163,25.706139936738417,43.5613413364326,82.70630362922256,33.591320521910035,13.841998071381912,8.287373652406488,2.58876341045016,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,312,57,13
003,9.479072760166082,0.1299747590206839,4.452208510226777,945.4210963189524,0.3921812246434369,0.27723119049755157,13.579332529792955,31.13936265082967,50.619110867757925,42.356481989215126,10.23941723526427,6.246270409231213,2.396032324692539,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,220,67,14
003,8.476900511265407,-1.382883551404538e-4,1.340581212968285,949.4441082706808,0.7686909351042687,0.4681498500204687,45.1587276447984,55.19284154355046,122.26517351182416,16.85489415464707,18.918591581745783,11.47856013792213,3.760914185392684,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,262,78,15
003,9.748163384745414,3.316901862257653,2.01796765986818,940.4113149221384,0.5437155431981693,0.28383785169645753,21.90817656970198,41.86707932180089,75.64495104352018,19.21072883676372,18.368908405203364,11.494153265934408,2.8987443517736944,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,300,88,16
003,10.623552480495505,0.05552629263570841,3.289372980240817,947.738352603582,0.47946542871582104,0.34174798047776805,24.57999537754695,34.099288916834126,67.51662493112048,30.154539999096286,15.603240513027618,8.454930185794526,2.531867047767925,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,780,88,17
003,6.683769569077636,1.560202505406536,2.8675666350759856,947.0545526785274,0.5318934406207589,0.2851564502392621,23.481808293138755,37.49456337654599,71.16644320803952,29.762595632852864,14.162723427149652,9.98301608898135,2.9617738469880903,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,380,99,18
003,6.6643846847725285,-0.00823478084288201,1.6001789457004152,951.8817067069468,0.6149191399129151,0.3505933102328325,29.65747300947452,48.095027577633736,85.95920346483823,26.067699692466192,14.131697640668127,7.614324676860496,3.186050904950234,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,508,69,19
003,5.81098700945061,0,1.4240086768657916,951.9552180251764,0.7457611492284187,0.4265217441226192,35.7678553696233,54.33222979556416,98.73493334999196,26.389001752126177,14.196812323674328,5.667159719993029,4.099028326762491,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,382,42,20
003,7.996169144956836,2.855339983997163e-5,1.6083967536809498,953.4359282985828,0.681116817007043,0.33714385707094524,25.48827145437517,52.4209136020377,82.62016747935256,29.69939896908869,12.678365112417357,8.367227184147811,4.172061061719991,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,218,39,21
003,9.972301006278744,0,2.131833273306899,949.3409326854252,0.5783169582207103,0.3205439209393659,29.681682939213427,48.23702488482526,93.99504908258852,33.25487005786391,16.397167019629123,8.108944861492537,3.839871166319255,7235,0.2436266083983088,0.00582185693794976,0.01419385695759463,0.22173278609200567,19,45.30472446341548,28933,0.5383134379428335,0.46168656205716657,0.1240881726748004,0.6541986347768984,0.22173278609200567,0.0723694846714824,0.12420792175025058,0.07195007776587288,0.0653240037327619,0.6031800055300177,0.08766431756126224,0.5262385131165106,0.5770965541077663,854805.600959363,33847.46188785848,144,20,22
004,23.620756193991134,0.00152463316836481,3.493321983680469,939.7740698395694,0.16991758619836095,0.21359220438475124,4.0983706157678474,20.094800787446896,26.481354256330786,51.359317618826424,17.462212613141393,14.25775957634634,7.549775923661732,5343,0.17253853510392253,0.01797640401068895,0.00998927818974581,0.15740287944654793,18,43.70574911419623,21393,0.49198053568924416,0.5080194643107558,0.0740900761931473,0.7685362641985696,0.15740287944654793,0.26145727574440236,0.35309699434394426,0.04949630252886457,0.04323112700416023,0.567235006777918,0.12302997709531156,0.5410469733090263,0.617150960594587,547596.125621364,39067.11351495612,97,13,1
004,20.0320958560515,3.861781797514941,2.5021153559628924,939.4802730330508,0.16190398736748468,0.21161254916503008,6.449418413300904,29.21127263427887,40.29104935354533,42.01105616705542,17.666028641991854,10.489321670398724,7.351219537064473,5343,0.17253853510392253,0.01797640401068895,0.00998927818974581,0.15740287944654793,18,43.70574911419623,21393,0.49198053568924416,0.5080194643107558,0.0740900761931473,0.7685362641985696,0.15740287944654793,0.26145727574440236,0.35309699434394426,0.04949630252886457,0.04323112700416023,0.567235006777918,0.12302997709531156,0.5410469733090263,0.617150960594587,547596.125621364,39067.11351495612,79,15,2
004,18.196953514439674,6.638594284739143,3.264439037533677,941.8326974375752,0.18691147530277827,0.19925444890176028,3.28418403103299,20.600753006081085,25.440826040641017,55.917371823024865,12.84443587274862,7.217627526855718,4.583412927783187,5343,0.17253853510392253,0.01797640401068895,0.00998927818974581,0.15740287944654793,18,43.70574911419623,21393,0.49198053568924416,0.5080194643107558,0.0740900761931473,0.7685362641985696,0.15740287944654793,0.26145727574440236,0.35309699434394426,0.04949630252886457,0.04323112700416023,0.567235006777918,0.12302997709531156,0.5410469733090263,0.617150960594587,547596.125621364,39067.11351495612,112,19,3
