ano,semana,site,benzene,co,no,no2,nox,o3,pm10,pm2.5,so2,site_name,X,Y
2022,22,es0126a,0.1120253164556962,NA,2.4556962025316458,16.39873417721519,20.164556962025316,59.14512658227848,18.03205128205128,NA,NA,FAROLILLO,-3.73194444,40.39472222
2022,22,es1193a,0.12721518987341773,NA,1.5632911392405062,7.063291139240507,9.436708860759493,71.1078431372549,12.605095541401274,6.745222929936306,NA,CASA DE CAMPO,-3.74916666,40.42
2022,22,es1422a,NA,0.3248407643312102,4.405063291139241,16.89873417721519,23.753164556962027,70.38930379746836,NA,NA,5.791139240506329,PLAZA DEL CARMEN,-3.70333333,40.41916666
2022,22,es1426a,NA,NA,2.829113924050633,21.32278481012658,25.67721518987342,NA,18.157894736842106,NA,3.8607594936708862,MORATALAZ,-3.64527777,40.40805555
2022,22,es1521a,NA,NA,2.729559748427673,16.69182389937107,20.81132075471698,64.70955974842768,NA,NA,NA,BARRIO DEL PILAR,-3.71138888,40.47833333
2022,22,es1525a,0.24528301886792453,NA,4.270440251572327,16.830188679245282,23.440251572327043,NA,25.53548387096774,11.299363057324841,NA,CUATRO CAMINOS-PABLO IGLESIAS,-3.70638888,40.44527777
2022,22,es1532a,NA,NA,5.54140127388535,22.05732484076433,30.528662420382165,NA,17.19871794871795,NA,NA,PUENTE DE VALLECAS,-3.65138888,40.38805555
2022,22,es1563a,NA,0.21385542168674698,2.9820359281437128,17.526946107784433,22.21556886227545,70.02409638554217,17.38323353293413,7.844311377245509,1.8373493975903614,ALCAL� DE HENARES,-3.377949,40.479328
2022,22,es1564a,0.18263473053892215,NA,2.9880239520958085,15.04191616766467,19.8855421686747,66.5060975609756,13.419161676646707,NA,NA,ALCOBENDAS,-3.645253,40.540351
2022,22,es1565a,0.19397590361445782,NA,4.349397590361446,9.656441717791411,16.397590361445783,70.17073170731707,11.55421686746988,NA,NA,FUENLABRADA,-3.800946,40.281505
2022,22,es1567a,NA,NA,3.4207317073170733,14.745454545454546,20.04268292682927,69.32121212121213,10.858895705521473,9.484662576687116,NA,LEGAN�S,-3.7545,40.3397
2022,22,es1568a,NA,0.592121212121212,1.2727272727272727,8.866666666666667,11.236363636363636,66.92168674698796,13.398809523809524,NA,1.0060240963855422,M�STOLES,-3.87677,40.3242
2022,22,es1611a,NA,NA,1.993939393939394,8.454545454545455,11.593939393939394,62.506024096385545,16.595238095238095,NA,NA,ARANJUEZ,-3.5914,40.03327
2022,22,es1612a,NA,NA,1.6287425149700598,8.10179640718563,10.940119760479043,56.58536585365854,10.796407185628743,NA,NA,MAJADAHONDA,-3.8689,40.4461
2022,22,es1613a,NA,0.7239520958083833,2.62874251497006,8.437125748502995,12.622754491017965,60.157575757575756,14.761904761904763,NA,NA,COLMENAR VIEJO,-3.7739,40.6646
2022,22,es1645a,NA,NA,5.30379746835443,19.89873417721519,28.063291139240505,61.36572327044025,NA,NA,NA,BARAJAS - PUEBLO,-3.575,40.47472222
2022,22,es1752a,NA,NA,3.289473684210526,15.736842105263158,21.13157894736842,66.8859649122807,21.00862068965517,7.232758620689655,NA,TORREJON DE ARDOZ,-3.4776,40.4495
2022,22,es1801a,NA,NA,2.6407185628742513,10.970059880239521,15.173652694610778,65.02777777777777,17.678571428571427,NA,NA,ARGANDA DEL REY,-3.45883056,40.3006944
2022,22,es1802a,0.1005952380952381,0.49580838323353293,1.0119760479041917,3.4550898203592815,5.488095238095238,87.03636363636363,8.053571428571429,5.904761904761905,1.6488095238095237,EL ATAZAR,-3.4679,40.909
2022,22,es1803a,0.17065868263473055,NA,4.484848484848484,9.145454545454545,16.278787878787877,59.55,NA,6.976047904191617,1.0424242424242425,COLLADO VILLALBA,-4.01425,40.6339
2022,22,es1805a,NA,NA,1.6047904191616766,4.610778443113772,7.425149700598802,70.5421686746988,8.44047619047619,NA,NA,GUADALIX DE LA SIERRA,-3.702147222,40.780633333
2022,22,es1806a,NA,0.24251497005988024,1.0718562874251496,4.808383233532934,6.8982035928143715,82.57228915662651,11.166666666666666,NA,2.0421686746987953,ORUSCO DE TAJU�A,-3.2211,40.2876
2022,22,es1807a,NA,NA,2.281437125748503,16.407185628742514,20.221556886227546,62.72289156626506,17.773809523809526,NA,NA,RIVAS-VACIAMADRID,-3.5429,40.3597
2022,22,es1808a,NA,NA,1.095808383233533,2.1736526946107784,4.287425149700598,76.40361445783132,12.035714285714286,NA,NA,SAN MARTIN DE VALDEIGLESIAS,-4.3981,40.3677
2022,22,es1809a,NA,NA,1.2409638554216869,6.271084337349397,8.58433734939759,74.87349397590361,NA,5.994047619047619,NA,VALDEMORO,-3.680265,40.185241
2022,22,es1810a,NA,0.1782051282051282,1.4873417721518987,3.411392405063291,6.012658227848101,73.78980891719745,12.421383647798741,5.610062893081761,1.955128205128205,VILLA DEL PRADO,-4.2752,40.2479
2022,22,es1811a,NA,NA,1.1736526946107784,8.017964071856287,10.239520958083832,79.49397590361446,NA,9.839285714285714,NA,VILLAREJO DE SALVANES,-3.2766,40.1672
2022,22,es1838a,NA,NA,1.5212121212121212,9.072727272727272,11.763636363636364,78.32530120481928,NA,7.970238095238095,NA,ALGETE,-3.5033,40.5997
2022,22,es1869a,NA,NA,5.783132530120482,16.02409638554217,24.933734939759034,67.47305389221557,21.720238095238095,8.702380952380953,NA,COSLADA,-3.5424,40.4306
2022,22,es1890a,NA,NA,2.532934131736527,13.263473053892216,17.089820359281436,70.96385542168674,NA,5.017857142857143,NA,ALCORC�N,-3.8337,40.3419
2022,22,es1937a,NA,NA,3.5253164556962027,17.29746835443038,22.772151898734176,NA,18.03205128205128,7.326923076923077,NA,MENDEZ ALVARO,-3.68666666,40.39805555
2022,22,es1938a,NA,NA,2.4556962025316458,19.436708860759495,23.196202531645568,NA,15.403846153846153,7.4423076923076925,NA,CASTELLANA,-3.69027777,40.43972222
2022,22,es1939a,NA,NA,1.6666666666666667,13.433962264150944,15.924528301886792,62.99943037974683,NA,NA,NA,RETIRO,-3.68555555,40.40972222
2022,22,es1940a,NA,NA,9,34.53164556962025,48.30379746835443,NA,21.205128205128204,7.461538461538462,NA,PLAZA CASTILLA-CANAL,-3.68833333,40.46583333
2022,22,es1941a,NA,NA,3.4465408805031448,20.10691823899371,25.427672955974842,59.9396855345912,NA,NA,NA,ENSANCHE DE VALLECAS,-3.61194444,40.37277777
2022,22,es1942a,0.2653333333333333,NA,6.1455696202531644,20.569620253164558,29.99367088607595,NA,29.147435897435898,NA,NA,URBANIZACION EMBAJADA,-3.58055555,40.4625
2022,22,es1943a,NA,0.15253164556962026,9.58860759493671,23.99367088607595,38.651898734177216,NA,20.837662337662337,8.714285714285714,NA,PLAZA ELÍPTICA,-3.7186,40.3847
2022,22,es1944a,NA,NA,2.6352201257861636,15.477987421383649,19.566037735849058,NA,13.615384615384615,5.891025641025641,NA,SANCHINARRO,-3.66027777,40.49416666
2022,22,es1945a,NA,NA,1.7232704402515724,8.968553459119496,11.60377358490566,62.90377358490566,NA,NA,NA,EL PARDO,-3.77444444,40.51805555
2022,22,es1946a,NA,NA,2.7358490566037736,15.283018867924529,19.42138364779874,60.719308176100625,NA,NA,NA,JUAN CARLOS I,-3.60888888,40.465
2022,22,es1947a,NA,NA,1.6772151898734178,17.930379746835442,20.575949367088608,66.42,18.585987261146496,NA,NA,TRES OLIVOS,-3.68972222,40.50055555
2022,22,es2028a,NA,NA,2.3878787878787877,14.50909090909091,18.33939393939394,65.9940119760479,16.634730538922156,7.191616766467066,NA,GETAFE,-3.716868,40.314518
2022,22,es2093a,NA,NA,1.0239520958083832,1.4610778443113772,3.502994011976048,84.5688622754491,8.226190476190476,7.916666666666667,NA,PUERTO DE COTOS,-3.9612,40.8251
2022,23,es0115a,NA,0.20892857142857144,5.660714285714286,22.875,31.583333333333332,NA,NA,NA,2.2083333333333335,PLAZA DE ESPAÑA,-3.71222222,40.42416666
2022,23,es0118a,0.1753012048192771,0.24523809523809526,9.125,28.916666666666668,42.93452380952381,57.76517857142857,27.636904761904763,14.845238095238095,5.678571428571429,ESCUELAS AGUIRRE,-3.68222222,40.42166666
2022,23,es0120a,0.28424242424242424,NA,7.180722891566265,27.53012048192771,38.56024096385542,NA,NA,NA,NA,RAMÓN Y CAJAL,-3.67722222,40.45166666
2022,23,es0124a,NA,NA,4.271604938271605,20.864197530864196,27.382716049382715,53.09123456790123,NA,NA,NA,ARTURO SORIA,-3.63916666,40.44
2022,23,es0125a,NA,NA,5.821428571428571,23.648809523809526,32.642857142857146,64.71607142857142,NA,NA,NA,VILLAVERDE,-3.705,40.34694444
2022,23,es0126a,0.12222222222222223,NA,2.7160493827160495,18.691358024691358,22.88888888888889,59.78703703703704,20.061728395061728,NA,NA,FAROLILLO,-3.73194444,40.39472222
2022,23,es1193a,0.12994011976047906,NA,1.6488095238095237,8.678571428571429,11.19047619047619,68.38637931034482,14.607142857142858,7.279761904761905,NA,CASA DE CAMPO,-3.74916666,40.42
2022,23,es1422a,NA,0.36488095238095236,5.059523809523809,21.666666666666668,29.38095238095238,64.76309523809523,NA,NA,6.343558282208589,PLAZA DEL CARMEN,-3.70333333,40.41916666
2022,23,es1426a,NA,NA,3.505952380952381,21.458333333333332,26.797619047619047,NA,18.93452380952381,NA,3.994047619047619,MORATALAZ,-3.64527777,40.40805555
2022,23,es1521a,NA,NA,5.660714285714286,21.19047619047619,29.863095238095237,61.41517857142857,NA,NA,NA,BARRIO DEL PILAR,-3.71138888,40.47833333
2022,23,es1525a,0.34970059880239523,NA,8.017857142857142,24.970238095238095,37.30357142857143,NA,32.04761904761905,16.44047619047619,NA,CUATRO CAMINOS-PABLO IGLESIAS,-3.70638888,40.44527777
2022,23,es1532a,NA,NA,6.761904761904762,23.88095238095238,34.285714285714285,NA,17.886904761904763,NA,NA,PUENTE DE VALLECAS,-3.65138888,40.38805555
2022,23,es1563a,NA,0.22108433734939759,4.179640718562874,21.81437125748503,28.36144578313253,62.538922155688624,16.458333333333332,8.773809523809524,3.1927710843373496,ALCAL� DE HENARES,-3.377949,40.479328
2022,23,es1564a,0.18848484848484848,NA,2.606060606060606,13.375757575757575,17.581818181818182,67.94011976047904,11.703030303030303,NA,NA,ALCOBENDAS,-3.645253,40.540351
2022,23,es1565a,0.1263803680981595,NA,3.6787878787878787,15.442424242424243,21.054545454545455,68.0375,12.897590361445783,NA,NA,FUENLABRADA,-3.800946,40.281505
2022,23,es1567a,NA,NA,5.790419161676646,21.694610778443113,30.652694610778443,66.6987951807229,17.126506024096386,7.295180722891566,NA,LEGAN�S,-3.7545,40.3397
2022,23,es1568a,NA,0.6341317365269461,2.0301204819277108,14.596385542168674,18.066265060240966,64.8159509202454,15.668674698795181,NA,1.0419161676646707,M�STOLES,-3.87677,40.3242
2022,23,es1611a,NA,NA,2.0606060606060606,7.933333333333334,11.193939393939393,61.27272727272727,18.903030303030302,NA,NA,ARANJUEZ,-3.5914,40.03327
2022,23,es1612a,NA,NA,2.2574850299401197,12.37125748502994,16.059880239520957,59.373493975903614,9.916666666666666,NA,NA,MAJADAHONDA,-3.8689,40.4461
2022,23,es1613a,NA,0.6048192771084338,3.1736526946107784,10.341317365269461,15.37125748502994,61.84431137724551,13.863095238095237,NA,NA,COLMENAR VIEJO,-3.7739,40.6646
2022,23,es1645a,NA,NA,6.178571428571429,23.904761904761905,33.357142857142854,57.290595238095236,NA,NA,NA,BARAJAS - PUEBLO,-3.575,40.47472222
2022,23,es1752a,NA,NA,2.418181818181818,14.636363636363637,18.70909090909091,67.92215568862275,18.271084337349397,7.626506024096385,NA,TORREJON DE ARDOZ,-3.4776,40.4495
2022,23,es1801a,NA,NA,3.8922155688622753,12.754491017964073,18.84431137724551,51.09722222222222,17.98170731707317,NA,NA,ARGANDA DEL REY,-3.45883056,40.3006944
2022,23,es1802a,0.1,0.42634730538922155,1,2.602409638554217,4.602409638554217,80.42857142857143,6.857142857142857,5.303571428571429,1.8502994011976048,EL ATAZAR,-3.4679,40.909
2022,23,es1803a,0.18597560975609756,NA,2.4939759036144578,14.13855421686747,18.216867469879517,68.8855421686747,NA,6.607142857142857,1.036144578313253,COLLADO VILLALBA,-4.01425,40.6339
2022,23,es1805a,NA,NA,1.3892215568862276,4.502994011976048,7.0119760479041915,73.4311377245509,8.547619047619047,NA,NA,GUADALIX DE LA SIERRA,-3.702147222,40.780633333
2022,23,es1806a,NA,0.20903614457831327,1.0479041916167664,3.8502994011976046,5.8982035928143715,81.24698795180723,9.836363636363636,NA,2.0421686746987953,ORUSCO DE TAJU�A,-3.2211,40.2876
2022,23,es1807a,NA,NA,4.45398773006135,18.084848484848486,25.432926829268293,60.77914110429448,16.52258064516129,NA,NA,RIVAS-VACIAMADRID,-3.5429,40.3597
2022,23,es1808a,NA,NA,1.1017964071856288,2.874251497005988,5.017964071856287,76.03614457831326,12.078313253012048,NA,NA,SAN MARTIN DE VALDEIGLESIAS,-4.3981,40.3677
2022,23,es1809a,NA,NA,2.3212121212121213,10.745454545454546,14.67878787878788,68.86666666666666,NA,8.812121212121212,NA,VALDEMORO,-3.680265,40.185241
2022,23,es1810a,NA,0.28373493975903613,1.3173652694610778,3.377245508982036,5.730538922155689,81.8502994011976,12.718562874251496,7.407185628742515,2.144578313253012,VILLA DEL PRADO,-4.2752,40.2479
2022,23,es1811a,NA,NA,1.7245508982035929,7.868263473053892,10.880239520958083,76.85454545454546,NA,10.035714285714286,NA,VILLAREJO DE SALVANES,-3.2766,40.1672
2022,23,es1838a,NA,NA,1.2395209580838322,4.227544910179641,6.568862275449102,81.60479041916167,NA,7.287425149700598,NA,ALGETE,-3.5033,40.5997
2022,23,es1869a,NA,NA,7.86060606060606,22.163636363636364,34.14545454545455,60.472727272727276,18.436363636363637,8.289156626506024,NA,COSLADA,-3.5424,40.4306
2022,23,es1890a,NA,NA,3.6506024096385543,15.873493975903614,21.403614457831324,63.54819277108434,NA,6.13855421686747,NA,ALCORC�N,-3.8337,40.3419
2022,23,es1937a,NA,NA,3.232142857142857,20.035714285714285,25.011904761904763,NA,19.19047619047619,7.607142857142857,NA,MENDEZ ALVARO,-3.68666666,40.39805555
2022,23,es1938a,NA,NA,3.3452380952380953,21.363095238095237,26.416666666666668,NA,17.398809523809526,8.696428571428571,NA,CASTELLANA,-3.69027777,40.43972222
2022,23,es1939a,NA,NA,1.7142857142857142,15.392857142857142,18.029761904761905,60.84988023952096,NA,NA,NA,RETIRO,-3.68555555,40.40972222
2022,23,es1940a,NA,NA,8.488095238095237,32.94047619047619,46.017857142857146,NA,16.595238095238095,8.178571428571429,NA,PLAZA CASTILLA-CANAL,-3.68833333,40.46583333
2022,23,es1941a,NA,NA,5.482142857142857,21.803571428571427,30.267857142857142,57.67809523809524,NA,NA,NA,ENSANCHE DE VALLECAS,-3.61194444,40.37277777
2022,23,es1942a,0.5512658227848102,NA,6,24.517857142857142,33.732142857142854,NA,23.291666666666668,NA,NA,URBANIZACION EMBAJADA,-3.58055555,40.4625
2022,23,es1943a,NA,0.14464285714285716,10.839285714285714,28.553571428571427,45.107142857142854,NA,23.5,9.529761904761905,NA,PLAZA ELÍPTICA,-3.7186,40.3847
2022,23,es1944a,NA,NA,3.2142857142857144,17.738095238095237,22.660714285714285,NA,13.357142857142858,5.708333333333333,NA,SANCHINARRO,-3.66027777,40.49416666
2022,23,es1945a,NA,NA,1.6547619047619047,10.232142857142858,12.755952380952381,66.59279761904762,NA,NA,NA,EL PARDO,-3.77444444,40.51805555
2022,23,es1946a,NA,NA,2.5393939393939395,15.248484848484848,19.1030303030303,60.05866666666667,NA,NA,NA,JUAN CARLOS I,-3.60888888,40.465
2022,23,es1947a,NA,NA,1.8154761904761905,18.69047619047619,21.529761904761905,66.18708333333333,17.68452380952381,NA,NA,TRES OLIVOS,-3.68972222,40.50055555
2022,23,es2028a,NA,NA,5.632530120481928,18.662650602409638,27.433734939759034,63.49101796407186,20.389312977099237,7.565476190476191,NA,GETAFE,-3.716868,40.314518
2022,23,es2093a,NA,NA,1,1.5542168674698795,3.5542168674698793,82.68263473053892,7.771084337349397,6.481927710843373,NA,PUERTO DE COTOS,-3.9612,40.8251
2022,24,es0115a,NA,0.2689655172413793,5.706586826347305,27.12574850299401,35.868263473053894,NA,NA,NA,2.2994011976047903,PLAZA DE ESPAÑA,-3.71222222,40.42416666
2022,24,es0118a,0.14345238095238097,0.22994011976047904,7.077844311377246,33.23952095808383,44.10778443113772,60.2462874251497,58.19047619047619,29.541666666666668,5.826347305389222,ESCUELAS AGUIRRE,-3.68222222,40.42166666
2022,24,es0120a,0.2898809523809524,NA,4.491017964071856,28.45508982035928,35.35329341317365,NA,NA,NA,NA,RAMÓN Y CAJAL,-3.67722222,40.45166666
2022,24,es0125a,NA,NA,5.684523809523809,29.083333333333332,37.88690476190476,65.08844311377246,NA,NA,NA,VILLAVERDE,-3.705,40.34694444
2022,24,es0126a,0.13630952380952382,NA,3.1845238095238093,24.916666666666668,29.791666666666668,59.923273809523806,57.82142857142857,NA,NA,FAROLILLO,-3.73194444,40.39472222
2022,24,es1193a,0.1886904761904762,NA,1.7797619047619047,14.011904761904763,16.75,71.94987804878049,49.63690476190476,19.547619047619047,NA,CASA DE CAMPO,-3.74916666,40.42
2022,24,es1422a,NA,0.40179640718562876,5.838323353293413,26.520958083832337,35.455089820359284,66.4368862275449,NA,NA,8.113772455089821,PLAZA DEL CARMEN,-3.70333333,40.41916666
2022,24,es1426a,NA,NA,2.9404761904761907,25.785714285714285,30.220238095238095,NA,58.660714285714285,NA,4.0476190476190474,MORATALAZ,-3.64527777,40.40805555
2022,24,es1521a,NA,NA,2.7083333333333335,24.196428571428573,28.291666666666668,63.72335365853659,NA,NA,NA,BARRIO DEL PILAR,-3.71138888,40.47833333
2022,24,es1525a,0.3535714285714286,NA,6.488095238095238,28.226190476190474,38.13095238095238,NA,72.16666666666667,28.458333333333332,NA,CUATRO CAMINOS-PABLO IGLESIAS,-3.70638888,40.44527777
2022,24,es1532a,NA,NA,8.095238095238095,27.357142857142858,39.779761904761905,NA,56.05952380952381,NA,NA,PUENTE DE VALLECAS,-3.65138888,40.38805555
2022,24,es1563a,NA,0.19156626506024096,4.614457831325301,20.44578313253012,27.72289156626506,70.09638554216868,50.131736526946106,17.592814371257486,2.3674698795180724,ALCAL� DE HENARES,-3.377949,40.479328
2022,24,es1564a,0.19041916167664671,NA,1.8353658536585367,13.079268292682928,16.213414634146343,73.74846625766871,47.047904191616766,NA,NA,ALCOBENDAS,-3.645253,40.540351
2022,24,es1565a,0.1488095238095238,NA,4.329268292682927,19.091463414634145,25.687116564417177,68.6829268292683,48.80952380952381,NA,NA,FUENLABRADA,-3.800946,40.281505
2022,24,es1567a,NA,NA,6.859756097560975,26.774390243902438,37.23170731707317,66.52439024390245,51.92857142857143,16.523809523809526,NA,LEGAN�S,-3.7545,40.3397
2022,24,es1568a,NA,0.6331288343558282,2.2037037037037037,18.166666666666668,21.919753086419753,66.68098159509202,52.4969696969697,NA,1.1717791411042944,M�STOLES,-3.87677,40.3242
2022,24,es1611a,NA,NA,2.006060606060606,9.672727272727272,12.806060606060607,67.10909090909091,56.05357142857143,NA,NA,ARANJUEZ,-3.5914,40.03327
2022,24,es1612a,NA,NA,1.9695121951219512,13.097560975609756,16.46951219512195,65.03012048192771,44.01190476190476,NA,NA,MAJADAHONDA,-3.8689,40.4461
2022,24,es1613a,NA,0.6383233532934132,3.748502994011976,13.419161676646707,19.263473053892216,63.78181818181818,58.898809523809526,NA,NA,COLMENAR VIEJO,-3.7739,40.6646
2022,24,es1645a,NA,NA,4.660714285714286,24.38095238095238,31.5,61.645,NA,NA,NA,BARAJAS - PUEBLO,-3.575,40.47472222
2022,24,es1752a,NA,NA,3.102409638554217,17.05421686746988,22.012048192771083,71.67469879518072,58.27710843373494,17.81547619047619,NA,TORREJON DE ARDOZ,-3.4776,40.4495
2022,24,es1801a,NA,NA,3.5149700598802394,13.940119760479043,19.562874251497007,NA,55.82142857142857,NA,NA,ARGANDA DEL REY,-3.45883056,40.3006944
2022,24,es1802a,0.1,0.4,1.0542168674698795,3.1987951807228914,5.253012048192771,86.32934131736526,33.69642857142857,16.523809523809526,2.011904761904762,EL ATAZAR,-3.4679,40.909
2022,24,es1803a,0.20476190476190476,NA,4.355421686746988,24.83132530120482,31.57831325301205,61.03012048192771,NA,18.077844311377245,1.0301204819277108,COLLADO VILLALBA,-4.01425,40.6339
2022,24,es1805a,NA,NA,1.3975903614457832,5.409638554216867,7.897590361445783,77.8443113772455,33.73809523809524,NA,NA,GUADALIX DE LA SIERRA,-3.702147222,40.780633333
2022,24,es1806a,NA,0.1957831325301205,1,3.4730538922155687,5.473053892215569,87.16265060240964,39.49404761904762,NA,2.0301204819277108,ORUSCO DE TAJU�A,-3.2211,40.2876
2022,24,es1807a,NA,NA,3.856287425149701,19.431137724550897,25.538922155688624,65.98203592814372,53.82142857142857,NA,NA,RIVAS-VACIAMADRID,-3.5429,40.3597
2022,24,es1808a,NA,NA,1.1317365269461077,4.1437125748503,6.317365269461078,80.89221556886227,45.904761904761905,NA,NA,SAN MARTIN DE VALDEIGLESIAS,-4.3981,40.3677
2022,24,es1809a,NA,NA,1.9759036144578312,14.391566265060241,17.728915662650603,68.42514970059881,NA,14.488095238095237,NA,VALDEMORO,-3.680265,40.185241
2022,24,es1810a,NA,0.4497005988023952,1.3173652694610778,6.88622754491018,9.29940119760479,85.21686746987952,45.24404761904762,15.833333333333334,2.176829268292683,VILLA DEL PRADO,-4.2752,40.2479
2022,24,es1811a,NA,NA,1.5240963855421688,8.650602409638553,11.433734939759036,82.70481927710843,NA,16.827380952380953,NA,VILLAREJO DE SALVANES,-3.2766,40.1672
